8,4,2,65,32,22,33,4,2,65,23,32,24,39,33,2
62,2,65,32,22,23,32,23,4,2,65,22,23,22,0,2
1,4,2,65,3,32,25,23,1,4,62,2,65,2,32,2
32,32,25,0,0,16,29,6,18,8,4,17,28,19,0,2
13,28,6,0,7,4,6,8,8,13,4,11,12,12,0,2
40,28,9,13,10,15,4,17,28,19,4,18,11,6,0,2
37,28,18,19,10,4,28,6,4,28,6,12,17,4,7,2
31,8,4,40,28,9,13,10,4,7,31,11,7,4,40,2
8,4,31,11,38,8,4,29,6,4,28,19,9,4,38,2
28,18,11,55,19,12,11,9,17,65,4,16,29,6,18,2
8,4,40,8,4,31,11,38,8,4,28,6,12,17,0,2
11,4,12,29,47,29,7,8,13,4,6,19,47,55,8,2
9,4,28,37,4,40,28,9,13,10,4,29,6,4,28,2
19,9,4,38,28,18,11,55,19,12,11,9,17,15,0,2
40,8,4,18,11,6,4,10,41,29,58,4,47,28,10,2
7,4,28,37,4,7,31,8,4,32,2,2,2,2,0,2
40,28,9,13,10,4,29,6,4,7,31,8,4,58,9,2
8,7,9,11,29,6,8,13,4,40,28,9,13,4,8,2
47,55,8,13,13,29,6,35,10,0,0,29,47,58,28,2
9,7,4,6,19,47,58,17,4,11,10,4,6,58,0,2
13,8,37,4,18,9,8,11,7,8,0,8,47,55,0,2
8,13,13,29,6,35,0,47,11,7,9,29,59,68,37,2
29,12,8,58,11,7,31,15,4,40,28,9,13,0,29,2
6,13,8,59,15,4,8,47,55,8,13,13,29,6,35,2
0,13,29,47,69,0,0,38,28,18,11,55,0,10,29,2
60,8,4,0,4,12,8,6,68,40,28,9,13,0,29,2
6,13,8,59,69,4,0,4,22,67,4,42,13,13,29,2
6,35,4,11,35,11,29,6,4,22,4,55,8,18,11,2
19,10,8,4,28,37,4,9,8,10,8,9,38,8,13,2
2,4,29,6,13,8,59,0,8,47,55,8,13,13,0,2
29,6,35,0,47,11,7,9,29,59,4,0,4,6,58,2
65,60,8,9,28,10,68,68,38,28,18,11,55,0,10,2
29,60,8,15,4,8,47,55,8,13,13,29,6,35,0,2
13,29,47,69,69,0,0,40,29,7,31,4,28,58,8,2
6,68,37,29,12,8,58,11,7,31,69,4,11,10,0,2
37,0,0,37,28,9,4,12,29,6,8,4,29,6,0,2
37,0,0,40,28,9,13,15,4,72,38,8,18,7,28,2
9,4,0,4,12,29,6,8,65,10,58,12,29,7,68,2
69,0,29,37,4,40,28,9,13,4,29,6,4,40,28,2
9,13,0,29,6,13,8,59,0,0,29,13,59,4,0,2
40,28,9,13,0,29,6,13,8,59,0,40,28,9,0,2
13,0,4,0,8,47,55,8,13,13,29,6,35,0,47,2
11,7,9,29,59,0,29,13,59,0,4,0,4,6,58,2
65,11,9,9,11,17,68,0,38,8,18,7,28,9,15,2
13,7,17,58,8,0,6,58,65,37,12,28,11,7,0,2
3,23,69,0,0,8,47,55,8,13,13,29,6,35,0,2
13,29,47,0,0,0,9,8,7,19,9,6,4,8,47,2
55,8,13,13,29,6,35,0,47,11,7,9,29,59,0,2
21,28,19,4,18,11,6,4,19,10,8,4,7,31,0,2
29,10,4,37,19,6,18,7,29,28,6,4,6,28,40,2
7,28,4,9,8,7,9,29,8,38,8,4,7,31,0,2
8,4,8,47,55,8,13,13,29,6,35,4,47,11,7,2
9,29,59,0,0,0,0,0,0,0,0,4,8,47,55,2
8,13,13,29,6,35,0,13,29,47,4,0,4,25,2,2
0,0,0,4,8,47,55,8,13,13,29,6,35,0,0,2
47,11,7,9,29,59,4,0,4,18,9,8,11,7,8,2
0,8,47,55,8,13,13,29,6,35,0,47,11,7,9,2
29,59,68,0,65,65,65,4,0,13,11,7,11,71,35,2
12,28,38,8,0,40,28,9,13,0,8,47,55,8,13,2
13,29,6,35,10,71,35,12,28,38,8,65,39,30,65,2
25,2,13,65,7,59,7,0,15,0,65,65,65,4,7,2
28,41,8,6,29,60,8,9,65,40,28,9,13,0,29,2
6,13,8,59,15,4,8,47,55,8,13,13,29,6,35,2
0,13,29,47,69,0,0,26,28,6,13,8,9,37,19,2
12,0,4,20,28,40,4,17,28,19,4,11,9,8,0,2
9,8,11,13,17,4,7,28,4,19,10,8,4,7,31,2
8,4,8,47,55,8,13,13,29,6,35,4,47,11,7,2
9,29,59,4,29,6,4,7,9,11,29,6,29,6,35,2
65,4,54,8,7,0,10,4,35,28,4,11,31,8,11,2
13,4,11,6,13,4,19,10,8,4,7,31,8,4,58,2
9,8,38,29,28,19,10,4,6,8,7,40,28,9,41,2
40,29,7,31,4,35,12,28,55,11,12,4,47,11,0,2
59,4,58,28,28,12,29,6,35,4,11,6,13,4,10,2
8,8,4,29,37,4,40,8,4,18,11,6,4,29,47,2
58,9,28,38,8,4,7,31,29,10,4,47,28,13,8,2
12,65,4,26,31,8,6,4,17,28,19,4,19,10,8,2
58,9,8,7,9,11,29,6,8,13,4,40,28,9,0,2
13,4,8,47,55,8,13,13,29,6,35,10,4,17,28,2
19,4,31,11,38,8,4,7,31,8,4,18,31,28,29,2
18,8,4,7,28,4,8,29,7,31,8,9,4,11,12,2
12,28,40,4,7,31,8,4,8,47,55,8,13,13,29,2
6,35,4,7,28,4,55,8,4,19,58,13,11,7,8,2
13,4,13,19,9,29,6,35,4,7,9,11,29,6,29,2
6,35,4,28,9,4,28,6,12,17,4,19,10,8,0,2
7,31,8,4,9,8,10,19,12,7,29,6,35,4,8,2
47,55,8,13,13,29,6,35,4,38,8,18,7,28,9,2
10,4,11,10,4,7,31,8,17,4,11,9,8,65,0,2
50,29,9,10,7,15,4,12,8,7,0,10,4,31,11,2
38,8,4,11,4,46,19,29,18,41,4,12,28,28,41,2
31,28,40,4,47,11,6,17,4,28,37,4,7,31,0,2
8,4,8,47,55,8,13,13,29,6,35,4,38,8,18,2
7,28,9,10,4,11,9,8,4,6,28,6,60,8,9,2
28,0,0,0,0,0,0,0,0,4,6,28,6,60,8,2
9,28,0,8,12,8,47,8,6,7,10,4,0,4,6,2
58,65,18,28,19,6,7,0,6,28,6,60,8,9,28,2
68,6,58,65,18,28,19,6,7,0,6,28,6,60,8,2
9,28,68,8,47,55,8,13,13,29,6,35,0,47,11,2
7,9,29,59,15,4,11,59,29,10,0,22,69,69,0,2
0,0,0,4,6,28,6,60,8,9,28,0,8,12,8,2
47,8,6,7,10,4,71,4,38,28,18,11,55,0,10,2
29,60,8,0,2,65,24,25,2,1,1,23,1,25,3,2
23,24,22,3,25,39,39,0,0,57,31,29,10,4,47,2
8,11,6,10,4,24,25,65,22,0,4,28,37,4,7,2
31,8,4,38,28,18,11,55,19,12,11,9,17,4,29,2
10,4,18,28,38,8,9,8,13,4,55,17,4,7,31,2
8,4,58,9,8,7,9,11,29,6,8,13,4,47,28,2
13,8,12,15,4,40,31,29,18,31,4,29,10,4,11,2
35,28,28,13,4,18,28,38,8,9,11,35,8,0,0,2
28,37,4,28,19,9,4,38,28,18,11,55,19,12,11,2
9,17,65,4,54,8,7,0,10,4,31,11,38,8,0,2
11,4,12,28,28,41,4,11,7,4,7,31,8,4,58,2
8,9,37,28,9,47,11,6,18,8,4,40,31,8,6,2
19,10,29,6,35,4,7,31,8,4,52,12,28,55,0,2
11,12,27,11,59,49,28,28,12,22,53,4,12,11,17,2
8,9,0,0,47,28,13,8,12,4,0,4,16,8,46,2
19,8,6,7,29,11,12,68,69,0,47,28,13,8,12,2
65,11,13,13,68,12,11,17,8,9,10,65,43,47,55,2
8,13,13,29,6,35,68,38,28,18,11,55,0,10,29,2
60,8,15,4,8,47,55,8,13,13,29,6,35,0,13,2
29,47,15,4,0,4,40,8,29,35,31,7,10,0,0,2
8,47,55,8,13,13,29,6,35,0,47,11,7,9,29,2
59,0,15,4,0,4,29,6,58,19,7,0,12,8,6,2
35,7,31,0,47,11,59,12,8,6,15,4,0,4,7,2
9,11,29,6,11,55,12,8,0,50,11,12,10,8,69,2
69,0,47,28,13,8,12,65,11,13,13,68,12,11,17,2
8,9,10,65,52,12,28,55,11,12,27,11,59,49,28,2
28,12,22,53,68,69,69,0,47,28,13,8,12,65,11,2
13,13,68,12,11,17,8,9,10,65,53,8,6,10,8,2
68,22,2,15,4,11,18,7,29,38,11,7,29,28,6,2
0,0,9,8,12,19,0,69,69,0,47,28,13,8,12,2
65,11,13,13,68,12,11,17,8,9,10,65,53,8,6,2
10,8,68,22,15,4,11,18,7,29,38,11,7,29,28,2
6,0,0,10,29,35,47,28,29,13,0,69,69,0,47,2
28,13,8,12,65,18,28,47,58,29,12,8,68,28,58,2
7,29,47,29,60,8,9,0,0,11,13,11,47,0,15,2
12,28,10,10,0,0,55,29,6,11,9,17,0,18,0,2
9,28,10,10,8,6,7,9,28,58,17,0,15,0,47,2
8,7,9,29,18,10,0,0,0,11,18,18,19,9,11,2
18,17,0,0,69,0,47,28,13,8,12,65,10,19,47,2
47,11,9,17,68,69,0,0,57,31,8,4,9,8,10,2
19,12,7,4,40,29,12,12,4,55,8,4,11,10,0,2
37,28,12,12,28,40,10,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
54,11,17,8,9,4,68,7,17,58,8,69,4,51,19,2
7,58,19,7,4,16,31,11,58,8,49,11,9,11,47,2
67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,8,47,55,8,13,2
13,29,6,35,0,22,2,4,68,43,47,55,8,13,13,2
29,6,35,69,4,68,20,28,6,8,15,4,22,2,2,2
15,4,25,2,69,4,33,1,3,25,2,4,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,35,12,28,55,11,12,0,47,11,59,0,2
58,28,28,12,29,6,35,22,13,0,39,4,68,52,12,2
28,55,4,68,20,28,6,8,15,4,25,2,69,2,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,13,8,6,10,8,0,22,1,2
68,53,8,6,10,8,69,4,68,20,28,6,8,15,0,2
22,2,69,25,22,2,4,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13,8,6,10,8,0,22,33,4,68,53,8,6,10,8,2
69,4,68,20,28,6,8,15,4,22,69,4,22,22,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,57,28,7,11,12,4,58,11,9,2
11,47,10,0,4,33,1,15,33,1,22,0,57,9,11,2
29,6,11,55,12,8,4,58,11,9,11,47,10,0,0,2
25,23,22,0,20,28,6,62,7,9,11,29,6,11,55,2
12,8,4,58,11,9,11,47,10,0,4,33,1,15,3,2
25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,31,29,10,7,28,2
9,17,4,0,4,47,28,13,8,12,65,37,29,7,68,2
66,0,7,9,11,29,6,15,4,17,0,7,9,11,29,2
6,15,0,8,58,28,18,31,10,0,25,2,15,0,38,2
8,9,55,28,10,8,0,50,11,12,10,8,15,0,38,2
11,12,29,13,11,7,29,28,6,0,13,11,7,11,0,2
68,66,0,7,8,10,7,15,4,17,0,7,8,10,7,2
69,15,0,55,11,7,18,31,0,10,29,60,8,0,22,2
2,69,0,12,28,10,10,15,4,11,18,18,19,9,11,2
18,17,4,0,4,47,28,13,8,12,65,8,38,11,12,2
19,11,7,8,68,66,0,7,9,11,29,6,15,4,17,2
0,7,9,11,29,6,15,4,38,8,9,55,28,10,8,2
0,50,11,12,10,8,69,0,58,9,29,6,7,68,0,2
57,9,11,29,6,29,6,35,4,42,18,18,19,9,11,2
18,17,0,4,0,0,65,32,37,0,0,65,37,28,9,2
47,11,7,68,11,18,18,19,9,11,18,17,69,69,0,2
12,28,10,10,15,4,11,18,18,19,9,11,18,17,0,2
0,4,47,28,13,8,12,65,8,38,11,12,19,11,7,2
8,68,66,0,7,8,10,7,15,4,17,0,7,8,10,2
7,15,4,38,8,9,55,28,10,8,0,50,11,12,10,2
8,69,0,58,9,29,6,7,68,0,57,8,10,7,29,2
6,35,4,42,18,18,19,9,11,18,17,0,0,0,65,2
32,37,0,0,65,37,28,9,47,11,7,68,11,18,18,2
19,9,11,18,17,69,69,0,58,12,28,7,0,31,29,2
10,7,28,9,17,68,31,29,10,7,28,9,17,69,0,2
57,31,8,4,9,8,10,19,12,7,4,40,29,12,0,2
12,4,55,8,4,11,10,4,37,28,12,12,28,40,10,2
0,0,57,9,11,29,6,29,6,35,4,42,18,18,19,2
9,11,18,17,0,4,2,65,1,25,2,2,0,57,8,2
10,7,29,6,35,4,42,18,18,19,9,11,18,17,0,2
2,65,39,24,25,2,0,0,42,18,18,19,9,11,18,2
17,4,11,6,13,4,12,28,10,10,4,37,28,9,0,2
19,6,7,9,11,29,6,8,13,4,40,28,9,13,0,2
8,47,55,8,13,13,29,6,35,10,0,16,29,6,18,2
8,4,7,31,8,4,40,28,9,13,4,8,47,55,8,2
13,13,29,6,35,10,4,11,9,8,4,6,28,7,0,2
11,13,13,29,7,29,28,6,11,12,12,17,4,7,9,2
11,29,6,8,13,15,4,29,7,4,29,10,4,8,59,2
58,8,18,7,8,13,4,7,28,4,55,8,4,12,28,2
40,8,9,65,4,30,19,7,4,12,8,7,0,10,0,2
6,28,40,4,10,8,8,4,31,28,40,4,7,31,29,2
10,4,58,8,9,37,28,9,47,10,4,29,37,4,40,2
8,4,11,12,12,28,40,4,7,31,8,4,8,47,55,2
8,13,13,29,6,35,4,7,28,4,55,8,4,7,9,2
11,29,6,8,13,4,55,17,4,19,10,29,6,35,0,2
7,9,11,29,6,11,55,12,8,0,57,9,19,8,0,2
47,28,13,8,12,4,0,4,16,8,46,19,8,6,0,2
7,29,11,12,68,69,0,47,28,13,8,12,65,11,13,2
13,68,12,11,17,8,9,10,65,43,47,55,8,13,13,2
29,6,35,68,38,28,18,11,55,0,10,29,60,8,15,2
8,47,55,8,13,13,29,6,35,0,13,29,47,15,0,2
40,8,29,35,31,7,10,0,0,8,47,55,0,0,0,2
8,13,13,29,6,35,0,47,11,7,9,29,59,0,15,2
29,6,58,19,7,0,12,8,6,35,7,31,0,0,0,2
0,47,11,59,12,8,6,15,4,0,4,7,9,11,29,2
6,11,55,12,8,0,57,9,19,8,69,69,0,47,28,2
13,8,12,65,11,13,13,68,12,11,17,8,9,10,65,2
52,12,28,55,11,12,27,11,59,49,28,28,12,22,53,2
68,69,69,0,47,28,13,8,12,65,11,13,13,68,12,2
11,17,8,9,10,65,53,8,6,10,8,68,22,2,15,2
11,18,7,29,38,11,7,29,28,6,0,0,9,8,0,2
12,19,0,69,69,0,47,28,13,8,12,65,11,13,13,2
68,12,11,17,8,9,10,65,53,8,6,10,8,68,22,2
15,4,11,18,7,29,38,11,7,29,28,6,0,0,10,2
29,35,47,28,29,13,0,69,69,0,47,28,13,8,12,2
65,18,28,47,58,29,12,8,68,28,58,7,29,47,29,2
60,8,9,0,0,11,13,11,47,0,15,0,12,28,10,2
10,0,0,55,29,6,11,9,17,0,18,9,28,10,10,2
8,6,7,9,28,58,17,0,15,0,47,8,7,9,29,2
18,10,0,0,0,11,18,18,19,9,11,18,17,0,0,2
69,0,47,28,13,8,12,65,10,19,47,47,11,9,17,2
68,69,0,0,57,31,8,4,9,8,10,19,12,7,0,2
40,29,12,12,4,55,8,4,11,10,4,37,28,12,12,2
28,40,10,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,54,11,17,8,2
9,4,68,7,17,58,8,69,4,51,19,7,58,19,7,2
16,31,11,58,8,49,11,9,11,47,4,67,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,8,47,55,8,13,13,29,6,35,2
0,22,22,4,68,43,47,55,8,13,13,29,6,35,69,2
68,20,28,6,8,15,4,22,2,2,15,4,25,2,0,2
69,4,33,1,3,25,2,4,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35,12,28,55,11,12,0,47,11,59,0,58,28,28,12,2
29,6,35,22,13,0,1,4,68,52,12,28,55,4,68,2
20,28,6,8,15,4,25,2,69,2,4,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,13,8,6,10,8,0,22,24,4,68,53,8,2
6,10,8,69,4,68,20,28,6,8,15,4,22,2,69,2
25,22,2,4,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,13,8,6,10,2
8,0,23,2,4,68,53,8,6,10,8,69,4,68,20,2
28,6,8,15,4,22,69,4,22,22,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,57,28,7,11,12,4,58,11,9,11,47,10,0,2
33,1,15,33,1,22,0,57,9,11,29,6,11,55,0,2
12,8,4,58,11,9,11,47,10,0,4,33,1,15,33,2
1,22,0,20,28,6,62,7,9,11,29,6,11,55,12,2
8,4,58,11,9,11,47,10,0,4,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,31,29,10,7,28,9,17,4,0,4,47,2
28,13,8,12,65,37,29,7,68,66,0,7,9,11,29,2
6,15,4,17,0,7,9,11,29,6,15,0,8,58,28,2
18,31,10,0,25,2,15,0,38,8,9,55,28,10,8,2
0,50,11,12,10,8,15,0,38,11,12,29,13,11,7,2
29,28,6,0,13,11,7,11,0,68,66,0,7,8,10,2
7,15,4,17,0,7,8,10,7,69,15,0,55,11,7,2
18,31,0,10,29,60,8,0,22,2,69,0,12,28,10,2
10,15,4,11,18,18,19,9,11,18,17,4,0,4,47,2
28,13,8,12,65,8,38,11,12,19,11,7,8,68,66,2
0,7,9,11,29,6,15,4,17,0,7,9,11,29,6,2
15,4,38,8,9,55,28,10,8,0,50,11,12,10,8,2
69,0,58,9,29,6,7,68,0,57,9,11,29,6,29,2
6,35,4,42,18,18,19,9,11,18,17,0,4,0,0,2
65,32,37,0,0,65,37,28,9,47,11,7,68,11,18,2
18,19,9,11,18,17,69,69,0,12,28,10,10,15,0,2
11,18,18,19,9,11,18,17,4,0,4,47,28,13,8,2
12,65,8,38,11,12,19,11,7,8,68,66,0,7,8,2
10,7,15,4,17,0,7,8,10,7,15,4,38,8,9,2
55,28,10,8,0,50,11,12,10,8,69,0,58,9,29,2
6,7,68,0,57,8,10,7,29,6,35,4,42,18,18,2
19,9,11,18,17,0,0,0,65,32,37,0,0,65,37,2
28,9,47,11,7,68,11,18,18,19,9,11,18,17,69,2
69,0,58,12,28,7,0,31,29,10,7,28,9,17,68,2
31,29,10,7,28,9,17,69,0,0,57,31,8,4,9,2
8,10,19,12,7,4,40,29,12,12,4,55,8,4,11,2
10,4,37,28,12,12,28,40,10,0,0,57,9,11,29,2
6,29,6,35,4,42,18,18,19,9,11,18,17,0,0,2
22,65,2,2,2,2,0,57,8,10,7,29,6,35,0,2
42,18,18,19,9,11,18,17,0,2,65,33,23,25,2,2
42,18,18,19,9,11,18,17,4,11,6,13,0,0,0,2
54,28,10,10,4,37,28,9,4,58,9,8,7,9,11,2
29,6,8,13,4,40,28,9,13,4,8,47,55,8,13,2
13,29,6,35,10,0,21,28,19,4,18,11,6,4,10,2
8,8,4,7,31,11,7,4,29,7,4,29,10,4,47,2
28,10,7,4,8,37,37,8,18,7,29,38,8,4,7,2
28,4,11,12,12,28,40,4,7,31,8,4,8,47,55,2
8,13,13,29,6,35,10,4,7,28,4,55,8,4,7,2
9,11,29,6,8,13,65,4,26,31,8,6,4,13,8,2
11,12,29,6,35,4,40,29,7,31,4,12,11,9,35,2
8,4,7,9,11,29,6,29,6,35,4,10,8,7,10,2
29,7,4,18,11,6,4,55,28,28,10,7,4,7,0,2
31,8,4,7,9,11,29,6,29,6,35,4,58,9,28,2
18,8,10,10,4,7,28,4,55,8,4,47,19,18,31,2
37,11,10,7,8,9,4,7,31,11,6,4,40,29,0,2
7,31,28,19,7,65,4,5,6,4,28,19,9,4,18,2
11,10,8,4,29,7,4,10,8,8,47,8,13,4,7,2
28,4,31,8,12,58,4,55,19,7,4,6,28,7,0,2
55,17,4,47,19,18,31,65,4,57,31,29,10,4,13,2
28,8,10,4,6,28,7,4,31,11,38,8,4,7,28,2
55,8,4,55,8,18,11,19,10,8,4,28,37,0,0,2
58,9,8,7,9,11,29,6,8,13,4,40,28,9,13,2
8,47,55,8,13,13,29,6,35,10,65,0,20,28,0,2
40,4,29,7,4,29,10,4,7,29,47,8,4,7,28,2
37,28,18,19,10,4,28,6,4,11,4,47,28,9,0,2
8,4,11,13,38,11,6,18,8,13,4,6,8,19,9,2
11,12,4,6,8,7,40,28,9,41,4,47,28,13,8,2
12,4,7,28,4,10,8,8,4,29,37,4,29,7,0,2
29,10,4,58,28,10,10,29,55,12,8,4,7,28,0,2
55,28,28,10,7,4,7,31,8,4,47,28,13,8,12,2
11,6,13,4,35,29,38,8,4,29,7,4,7,31,0,2
8,4,12,8,11,13,29,6,35,4,8,13,35,8,0,2
28,38,8,9,4,7,31,8,4,58,9,8,38,29,28,2
19,10,4,47,28,13,8,12,10,65,0,36,28,6,38,2
28,12,19,7,29,28,6,11,12,4,20,8,19,9,11,2
12,4,20,8,7,40,28,9,41,10,4,68,36,20,20,2
69,0,36,28,6,38,28,12,19,7,29,28,6,11,12,2
6,8,19,9,11,12,4,6,8,7,40,28,9,41,0,2
10,4,28,9,4,11,12,10,28,4,18,11,12,12,8,2
13,4,18,28,6,38,6,8,7,10,4,11,9,8,0,2
28,6,8,4,28,37,4,7,31,8,4,47,28,10,7,2
8,59,18,29,7,29,6,35,4,13,8,38,8,12,0,2
28,58,47,8,6,7,10,4,29,6,4,47,11,18,31,2
29,6,8,4,12,8,11,9,6,29,6,35,4,29,6,2
9,8,18,8,6,7,4,17,8,11,9,10,65,0,0,2
57,31,8,17,4,31,11,38,8,4,9,8,38,28,12,2
19,7,29,28,6,29,60,8,13,4,29,47,11,35,8,2
18,12,11,10,10,29,37,29,18,11,7,29,28,6,0,2
11,6,13,4,18,28,47,58,19,7,8,9,4,38,0,2
29,10,29,28,6,4,55,17,4,55,8,29,6,35,0,2
11,55,12,8,4,7,28,4,8,59,7,9,11,18,7,2
37,8,11,7,19,9,8,10,4,37,9,28,47,0,0,2
29,47,11,35,8,10,4,11,6,13,4,19,10,29,6,2
35,4,7,31,8,47,4,29,6,4,6,8,19,9,11,2
12,4,6,8,7,40,28,9,41,10,65,4,57,31,8,2
58,9,28,58,8,9,7,29,8,10,4,7,31,11,0,2
7,4,47,11,13,8,4,7,31,8,47,4,19,10,8,2
37,19,12,4,29,6,4,29,47,11,35,8,4,58,9,2
28,18,8,10,10,29,6,35,4,47,11,41,8,10,0,2
7,31,8,47,4,11,12,10,28,4,31,11,6,13,17,2
37,28,9,4,10,8,46,19,8,6,18,8,4,58,0,2
9,28,18,8,10,10,29,6,35,65,4,21,28,19,0,2
18,11,6,4,29,47,11,35,29,6,8,4,11,4,36,2
20,20,4,11,10,4,11,4,10,58,8,18,29,11,12,2
29,60,8,13,4,6,8,19,9,11,12,4,6,8,7,2
40,28,9,41,4,7,31,11,7,4,29,10,4,11,55,2
12,8,4,7,28,4,13,8,7,8,18,7,4,10,58,2
8,18,29,37,29,18,4,58,11,7,7,8,9,6,10,2
65,0,5,37,4,29,7,4,29,10,4,70,19,10,7,2
11,6,28,7,31,8,9,4,6,8,19,9,11,12,0,2
6,8,7,40,28,9,41,15,4,40,31,11,7,0,0,2
13,29,37,37,8,9,8,6,7,29,11,7,8,10,0,2
29,7,4,37,9,28,47,4,40,31,11,7,4,17,28,2
19,4,31,11,38,8,4,58,9,8,38,29,28,19,10,2
12,17,4,12,8,11,9,6,8,13,0,4,0,42,0,2
36,20,20,4,31,11,10,4,31,29,13,13,8,6,0,2
12,11,17,8,9,10,4,40,31,29,18,31,4,11,9,2
8,4,18,11,12,12,8,13,4,18,28,6,38,28,12,2
19,7,29,28,6,11,12,4,12,11,17,8,9,10,65,2
26,31,8,6,4,17,28,19,4,7,31,29,6,41,0,2
28,37,4,29,47,11,35,8,10,15,4,11,4,18,0,2
28,47,58,19,7,8,9,4,31,11,10,4,7,28,0,2
13,8,11,12,4,40,29,7,31,4,11,4,7,40,28,2
13,29,47,8,6,10,29,28,6,11,12,4,47,11,0,2
7,9,29,59,4,28,37,4,6,19,47,55,8,9,10,2
11,6,13,4,7,31,8,9,8,37,28,9,8,0,0,2
17,28,19,4,6,8,8,13,4,10,28,47,8,4,40,2
11,17,4,7,28,4,13,8,7,8,18,7,4,37,8,2
11,7,19,9,8,10,4,29,6,4,7,31,29,10,0,2
47,11,7,9,29,59,65,4,57,31,8,10,8,4,18,2
28,6,38,28,12,19,7,29,28,6,11,12,4,12,11,2
17,8,9,10,4,11,9,8,4,11,55,12,8,4,7,2
28,4,13,8,7,8,18,7,4,8,13,35,8,10,15,2
18,28,9,6,8,9,10,4,11,6,13,4,28,7,0,2
31,8,9,4,41,29,6,13,10,4,28,37,4,7,8,2
59,7,19,9,8,10,4,40,31,29,18,31,4,47,11,2
41,8,10,4,7,31,8,47,4,10,19,18,31,4,11,2
